ID,0,1,2,3,4,5,X,C
5105347,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5105372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5100321,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5105147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5017871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5120059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5117812,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5146581,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0
5105048,1.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0
5002901,1.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0
5149915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5117727,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0
5018386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5117325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5149917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5003154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146580,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0
5017853,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
5018282,1.0,0.0,0.0,0.0,0.0,0.0,17.0,30.0
5105312,1.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0
5150061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5002920,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0
5017419,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
5149916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5017412,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
5017317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5003210,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
5018312,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
5002913,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
5003162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5002865,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
5100263,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0
5003228,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
5117811,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5017264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5100250,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5117986,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5121654,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5002819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5105422,1.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0
5105072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003588,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
5117987,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5003593,1.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0
5017745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5120061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002768,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5117988,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5117989,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5117990,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5120062,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
5100262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5100265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5100280,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5121457,1.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0
5117810,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5105145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5017288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5017824,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
5002855,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5003565,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5018343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5002742,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5117982,1.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0
5117809,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5017284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5003257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5105403,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0
5120068,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
5003579,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
5017877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149919,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5100430,1.0,1.0,1.0,1.0,1.0,8.0,0.0,10.0
5148437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5105226,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
5121580,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5148436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5100437,1.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0
5018175,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
5105225,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
5017609,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
5117515,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5105220,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5003298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5120097,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5003320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117494,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5104889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5017476,1.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0
5121535,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
5017629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5105273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5148438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5003299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5105155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5104846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5117514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5003089,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5105233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5018067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5117917,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5117918,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5104864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5017562,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
5120165,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
5018160,1.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0
5003098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5148443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5121502,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5117916,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5104875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
5148441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5003300,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5003023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5017459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5150024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5018203,1.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0
5003034,1.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0
5018221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5117421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5018223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5018224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5117970,1.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0
5120192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0
5017440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5002931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5104993,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5017897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0
5017458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5018280,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
5017437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5117383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5105185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
5117358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5105014,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5149922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5105183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
5117650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5117880,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
5121517,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
5017455,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
5003354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5100409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5018210,1.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0
5100407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5018218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5017632,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
5117955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5117957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5105219,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5117491,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
5017923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0
5002966,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5018391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5104921,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5117430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5117429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5018220,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5105283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5002956,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
5117953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5008852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018417,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5121958,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5096109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5096111,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5001958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
5001962,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5001963,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5022564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5146115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5146119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5146121,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5146126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022528,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5121963,1.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0
5001982,1.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0
5096099,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5001954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5096097,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001915,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5001916,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5022810,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001917,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5001924,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5146085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001925,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5119940,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5096062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5022658,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0
5001933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
5022657,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0
5096079,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5022648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5096253,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5100049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
5022461,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5096342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0
5022188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5119965,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5146238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5121921,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
5118208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150320,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
5096434,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
5022155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5002007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0
5118191,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
5002037,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
5096514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096555,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5118190,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
5096330,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096314,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
5022247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022407,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
5119951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5119952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5096284,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5096285,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5096287,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096288,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5096289,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5096295,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5096291,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022353,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5022341,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
5022292,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5022291,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
5096293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5121992,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5095986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5146020,1.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0
5095925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001756,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0
5095928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146027,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
5001766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5023029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5118582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5118608,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5118560,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5118613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5118548,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5118615,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
5146030,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
5146031,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5095931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001754,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5001743,1.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0
5095919,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5122034,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0
5095872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5095877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095878,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5122036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5095883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
5118586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5095916,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5095904,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
5146012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5023050,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5001735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5095915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5001830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5122018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5001851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5022865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
5022890,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
5022887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5022882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118534,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5095983,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5118467,1.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0
5118412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5022859,1.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0
5122010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5001904,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
5001908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5119935,1.0,1.0,0.0,0.0,0.0,0.0,23.0,36.0
5001909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5022837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5095984,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5022891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5001882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5095934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5095936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022970,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5022969,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5146041,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5118544,1.0,6.0,2.0,1.0,0.0,0.0,1.0,40.0
5022968,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5095935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022966,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5146046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022953,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5118537,1.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0
5150415,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5001867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5095940,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
5095951,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
5146056,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5002069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5096566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5022122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120043,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
5003612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5002483,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
5097170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
5146434,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5146435,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5118003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5118002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5146439,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
5021573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
5099734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5021554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5021542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5099747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5021519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0
5099759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5099762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5097128,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
5146428,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0
5002480,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5021698,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
5118009,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021697,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
5097015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5150130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097027,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5002477,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5021620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5121785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021613,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5097076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5097077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5146425,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0
5097100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5021455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5099765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5146499,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
5121705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5099912,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5150062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5099941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5099961,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5099978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099980,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
